レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608250802,2026-08-25,08,02R,11:01,2026-08-25T10:52:52.944791+09:00,9.7,32.6,9.4,45.9,16.6,37.3,13.5,68.4,68.6,80.6,58.4,117.6,19.8,23.0,59.8,44.3,108.9,119.2,164.9,68.4,21.8,70.3,18.8,75.7,44.1,187.7,43.0,144.6,183.8,255.8,205.2,304.3,33.3,44.2,142.3,100.2,193.9,220.6,392.2,235.3,54.9,108.2,52.2,133.7,65.6,196.1,68.9,157.6,252.1,259.5,271.5,339.4,78.8,92.4,299.1,241.8,569.4,339.4,1103,802.3,207.6,245.1,166.5,210.1,220.6,430.5,259.5,205.2,353.0,588.4,477.0,706.0,220.6,245.1,326.8,275.8,284.7,212.6,441.3,588.4,42.0,58.2,138.9,120.9,60.2,82.1,212.6,133.7,153.4,130.7,452.6,430.5,198.3,284.7,653.7,294.2,271.5,315.2,367.7,490.3,375.5,980.6,802.3,653.7,630.4,882.6,678.9,678.9,1176,767.4,1604,1357,1103,392.2,2942,767.4,735.5,735.5,735.5,1038
202608251006,2026-08-25,10,06R,11:04,2026-08-25T10:54:29.496315+09:00,40.9,19.1,174.0,31.1,73.4,46.7,239.1,86.8,22.6,46.6,239.1,25.5,299.5,369.5,369.5,494.8,55.6,109.6,47.8,661.7,62.6,24.5,314.4,39.4,108.3,54.4,499.1,82.4,26.7,36.3,344.8,13.8,654.1,611.9,586.6,790.3,56.3,78.7,24.4,574.8,104.0,83.8,257.5,120.0,123.9,69.4,434.4,98.4,91.7,67.5,563.4,64.0,512.6,618.5,801.5,862.2,181.2,145.1,115.1,849.3,34.8,88.3,302.7,32.5,34.5,47.8,321.5,16.3,100.0,70.6,304.3,64.1,586.6,654.1,769.0,323.3,34.4,16.9,46.7,216.3,729.5,474.2,605.4,812.9,1210,1138,693.9,1115,903.2,790.3,2276,1625,1034,1580,2586,720.3,1185,1625,1835,748.7,105.3,233.2,90.9,948.4,109.6,131.7,39.6,801.5,362.4,185.9,157.2,1073,77.2,38.0,105.3,437.7,1210,1580,1387,790.3
202608251302,2026-08-25,13,02R,11:03,2026-08-25T10:54:29.496315+09:00,21.6,65.5,69.5,14.2,50.4,168.0,116.8,56.7,201.6,230.4,187.5,244.3,212.2,152.1,310.1,252.0,25.1,46.6,164.5,141.4,14.2,82.2,62.0,9.5,22.2,149.3,82.2,15.9,278.0,192.0,212.2,90.6,196.7,144.0,384.0,97.1,9.0,11.9,56.3,57.6,93.7,230.4,112.0,124.0,91.6,224.0,110.4,66.6,366.5,384.0,576.0,672.0,268.8,268.8,424.4,350.6,164.5,81.4,474.3,350.6,448.0,504.0,278.0,322.5,224.0,336.0,336.0,244.3,268.8,576.0,366.5,366.5,366.5,576.0,322.5,350.6,576.0,537.6,806.4,1008,350.6,260.1,288.0,384.0,474.3,288.0,537.6,298.6,537.6,448.0,620.3,537.6,504.0,896.0,1344,620.3,620.3,537.6,424.4,576.0,30.3,56.7,322.5,268.8,24.0,29.0,144.0,118.5,84.8,67.2,288.0,268.8,424.4,384.0,298.6,350.6,384.0,384.0,278.0,1008
202608250301,2026-08-25,03,01R,11:14,2026-08-25T11:04:37.524899+09:00,13.4,10.8,31.5,80.4,25.4,24.2,38.8,133.5,18.9,34.2,42.4,114.1,95.5,102.8,77.1,184.5,251.0,342.3,289.6,232.4,18.2,12.5,40.3,102.3,30.7,21.0,40.4,211.5,18.0,39.6,52.8,196.1,109.4,100.6,112.7,272.8,336.2,537.9,448.3,482.7,61.5,49.8,63.1,308.6,66.7,64.0,87.1,281.0,108.2,87.9,166.6,324.6,196.1,158.2,204.6,607.3,896.6,470.7,523.0,753.1,37.3,90.9,87.9,241.3,32.9,76.8,104.0,268.9,108.8,122.2,200.3,400.6,136.4,138.4,216.4,330.3,427.9,753.1,753.1,855.8,155.6,182.8,156.9,369.1,202.4,265.1,188.2,459.2,319.1,418.4,508.8,1176,172.7,150.6,369.1,298.8,553.7,855.8,818.6,470.7,369.1,1107,724.1,896.6,437.8,1176,392.2,1107,1046,941.4,1046,418.4,990.9,1046,1711,1176,607.3,1176,896.6,265.1
202608251702,2026-08-25,17,02R,11:13,2026-08-25T11:04:37.524899+09:00,18.0,66.5,37.5,129.1,15.7,23.6,9.9,63.1,106.5,66.0,57.5,163.9,53.2,21.2,66.0,142.0,274.9,236.7,315.7,284.1,44.3,125.3,74.1,207.9,51.9,99.1,60.0,160.8,157.8,224.3,274.9,355.1,77.4,105.2,224.3,236.7,370.6,426.2,655.7,532.7,26.5,24.2,10.5,61.7,55.7,74.7,38.7,99.1,83.5,149.5,63.6,110.7,19.7,38.5,40.4,71.0,258.3,236.7,236.7,202.9,189.4,131.1,131.1,177.5,304.4,327.8,144.4,173.9,129.1,327.8,185.3,266.3,170.4,218.5,160.8,173.9,405.9,370.6,426.2,405.9,100.2,32.7,157.8,284.1,157.8,146.9,189.4,202.9,46.8,129.1,149.5,266.3,170.4,426.2,405.9,327.8,448.6,327.8,315.7,315.7,181.3,1217,355.1,1217,774.9,774.9,1065,655.7,1704,1420,710.3,2131,655.7,774.9,1217,852.4,426.2,710.3,947.1,947.1
202608252107,2026-08-25,21,07R,11:21,2026-08-25T11:12:48.802874+09:00,7.3,7.0,17.3,77.8,13.3,21.8,36.3,149.9,11.6,28.7,34.8,129.7,39.9,68.5,59.7,213.6,301.7,492.6,524.8,492.6,18.5,17.9,40.0,181.5,52.5,44.6,98.5,383.2,36.1,44.2,81.8,239.0,108.2,197.8,158.8,349.8,513.6,1049,482.8,804.7,69.5,69.3,110.2,423.5,111.2,82.9,148.1,416.2,172.4,97.3,268.2,804.7,287.4,326.2,416.2,928.5,1097,1149,1420,1508,46.4,103.1,87.7,355.0,59.7,80.2,118.9,335.3,174.9,111.2,290.8,804.7,143.7,194.6,294.4,239.0,1005,416.2,1149,670.6,142.8,181.5,176.2,502.9,181.5,280.7,201.1,561.4,365.7,431.1,588.8,1049,254.1,395.7,670.6,588.8,804.7,548.6,1097,804.7,447.0,1207,1097,1508,561.4,1207,455.5,894.1,1420,1420,1724,2011,1508,635.3,1508,1857,1508,1049,2194,1508
202608250903,2026-08-25,09,03R,11:24,2026-08-25T11:14:37.854514+09:00,61.8,43.5,28.1,67.8,103.5,62.7,81.2,115.0,27.9,86.2,66.7,98.6,38.7,71.4,90.0,197.2,90.0,153.3,207.0,172.5,37.9,27.4,49.3,159.2,60.9,27.7,36.3,115.0,29.5,24.7,19.9,54.4,82.8,49.3,38.7,207.0,159.2,133.5,129.4,217.9,111.9,62.7,60.9,142.8,142.8,62.7,52.4,111.9,129.4,92.0,92.0,180.0,108.9,69.0,142.8,197.2,243.6,217.9,295.8,591.6,43.5,96.3,56.7,106.1,37.9,39.0,32.6,71.4,79.6,73.9,92.0,153.3,82.8,60.0,103.5,129.4,125.5,133.5,243.6,376.5,142.8,197.2,121.8,376.5,230.0,121.8,98.6,159.2,197.2,197.2,197.2,318.5,111.9,172.5,376.5,258.8,690.2,217.9,138.0,414.1,125.5,207.0,188.2,591.6,159.2,115.0,276.1,243.6,591.6,414.1,460.1,460.1,376.5,276.1,460.1,517.6,414.1,414.1,276.1,690.2
202608251303,2026-08-25,13,03R,11:28,2026-08-25T11:18:36.898173+09:00,32.8,152.2,43.6,83.7,30.8,157.9,20.2,70.3,232.6,214.7,246.2,310.1,48.4,20.6,220.3,55.0,253.7,204.2,334.9,194.7,76.8,364.0,70.9,199.3,88.1,523.3,38.7,141.9,598.1,558.2,492.5,523.3,65.4,35.9,348.9,80.5,261.6,261.6,761.2,194.7,54.0,178.1,24.4,108.7,86.3,270.1,39.1,103.3,380.6,465.2,465.2,837.3,21.8,26.4,155.0,31.2,232.6,214.7,761.2,107.3,558.2,523.3,310.1,558.2,288.7,598.1,598.1,418.6,380.6,1395,558.2,598.1,380.6,558.2,492.5,492.5,644.1,523.3,837.3,761.2,30.2,13.1,155.0,35.4,47.3,27.0,155.0,32.8,16.3,18.1,128.8,16.9,288.7,492.5,380.6,299.0,51.0,46.7,27.9,149.5,364.0,523.3,1395,465.2,598.1,440.7,930.4,279.1,558.2,465.2,1196,239.2,1196,1046,1196,644.1,261.6,288.7,199.3,761.2
202608251807,2026-08-25,18,07R,11:30,2026-08-25T11:20:35.000119+09:00,14.6,15.0,21.0,,24.6,37.5,23.0,,34.7,54.5,32.3,,27.5,32.5,38.5,,,,,,43.6,39.4,36.9,,106.4,105.5,52.1,,102.3,116.6,48.5,,66.3,33.0,43.8,,,,,,67.7,67.7,30.9,,124.1,84.8,54.5,,136.8,107.2,74.9,,40.2,42.9,45.9,,,,,,66.0,88.2,46.8,,101.5,114.6,62.6,,171.9,117.6,83.2,,41.0,35.9,46.7,,,,,,44.8,33.1,47.3,,68.0,36.6,38.0,,50.9,45.6,53.8,,48.7,38.6,53.6,,,,,,,,,,,,,,,,,,,,,,,,,
202608250601,2026-08-25,06,01R,11:32,2026-08-25T11:22:44.048445+09:00,11.5,71.2,27.2,49.3,14.4,52.4,21.2,27.2,106.0,98.2,103.7,112.4,48.8,43.4,118.1,76.5,84.0,53.9,183.0,119.6,41.4,126.1,64.3,88.0,52.1,190.4,65.2,63.9,466.6,266.6,333.3,405.8,64.3,70.7,179.4,104.8,124.4,109.8,491.2,212.1,23.5,94.2,24.9,32.4,47.6,124.4,39.0,44.0,198.5,233.3,186.6,194.4,49.9,45.3,145.8,56.2,66.1,51.5,222.2,75.2,227.6,202.9,158.1,259.2,345.6,291.6,311.1,212.1,227.6,444.4,311.1,405.8,245.6,291.6,252.2,217.0,518.5,358.9,424.2,405.8,66.1,75.2,155.5,92.4,86.4,89.7,160.9,93.3,87.2,97.2,252.2,145.8,301.0,405.8,358.9,321.8,145.8,116.6,119.6,259.2,137.2,135.2,518.5,202.9,194.4,97.2,583.3,222.2,127.8,133.3,345.6,160.9,717.9,583.3,549.0,424.2,239.3,202.9,169.7,373.3
202608251007,2026-08-25,10,07R,11:35,2026-08-25T11:26:32.209036+09:00,20.1,134.3,22.7,179.3,27.2,131.5,35.2,253.6,261.8,307.6,525.3,817.1,38.2,51.3,473.1,312.3,632.0,860.6,1419,951.7,16.6,130.4,17.2,140.9,16.0,134.1,7.1,91.7,372.8,296.3,417.0,703.4,17.7,8.5,170.3,64.8,521.9,338.5,929.9,292.0,35.1,225.9,40.1,303.0,26.8,166.8,13.0,123.5,627.1,451.9,728.8,801.0,44.0,17.9,396.5,155.5,909.0,459.6,1244,481.5,657.7,801.0,929.9,1618,742.2,679.8,974.7,1189,940.7,879.3,1685,1838,1244,1526,1555,1881,2889,1555,2128,2528,53.5,66.9,586.2,260.9,39.2,20.2,291.0,86.8,67.0,27.2,728.8,209.0,1037,860.6,1304,1064,428.0,267.8,362.7,1189,1419,1838,2696,1973,1555,1225,1685,929.9,2311,1444,3111,1326,2528,2379,2889,4494,1721,1093,1284,3111
202608250803,2026-08-25,08,03R,11:38,2026-08-25T11:28:36.732816+09:00,34.4,51.9,51.8,85.9,24.2,9.8,11.4,47.6,62.3,27.5,39.2,85.6,90.5,38.6,57.8,69.2,142.6,160.9,156.6,89.8,112.8,160.9,172.5,212.6,168.9,196.8,205.3,309.2,396.9,313.3,390.4,390.4,433.0,466.9,580.8,915.9,580.8,626.7,680.4,1701,40.5,13.5,15.0,57.3,98.4,129.4,104.9,163.1,22.3,85.9,17.9,60.9,26.0,58.8,25.3,46.6,201.8,330.7,186.0,90.2,112.8,48.7,74.1,130.8,212.6,345.1,417.8,231.2,54.1,208.9,49.2,171.3,112.8,276.9,93.0,201.8,212.6,203.5,321.8,425.2,253.3,107.7,205.3,273.7,610.6,372.1,476.3,250.6,101.7,267.5,124.6,330.7,210.7,496.1,193.6,340.2,417.8,661.5,580.8,793.8,553.8,793.8,643.6,700.4,952.6,1488,700.4,1984,793.8,793.8,793.8,744.2,553.8,360.8,952.6,1035,744.2,2646,1253,1253
202608250302,2026-08-25,03,02R,11:44,2026-08-25T11:34:43.451525+09:00,19.1,27.9,63.3,75.6,18.2,19.9,53.7,92.6,31.8,39.4,47.2,108.9,112.2,97.5,74.1,247.0,157.6,161.1,185.2,308.8,30.0,38.8,110.6,107.4,36.1,32.2,110.6,180.7,61.2,51.8,157.6,176.4,145.3,134.7,231.6,211.7,180.7,247.0,264.6,247.0,19.8,16.0,54.9,115.8,26.9,20.0,59.2,89.2,24.3,23.1,83.2,91.5,154.4,145.3,176.4,336.8,352.9,247.0,200.3,529.3,67.9,73.3,85.1,127.7,76.4,71.2,137.2,200.3,48.1,60.2,81.4,117.6,142.5,161.1,130.0,157.6,224.5,296.4,285.0,200.3,239.0,139.8,172.3,274.5,308.8,285.0,264.6,322.2,239.0,494.1,322.2,570.1,200.3,190.0,570.1,274.5,390.0,463.2,336.8,224.5,231.6,494.1,494.1,570.1,308.8,529.3,673.7,823.5,741.1,823.5,570.1,1058,823.5,741.1,926.4,1058,390.0,926.4,463.2,255.5
202608251703,2026-08-25,17,03R,11:46,2026-08-25T11:36:38.883500+09:00,15.3,5.0,46.6,121.5,27.4,25.6,63.7,140.3,7.7,19.8,39.5,111.2,106.2,109.1,104.3,245.6,327.5,310.3,310.3,421.1,41.3,16.5,109.1,214.3,115.6,119.1,262.0,357.3,22.2,70.1,109.1,226.7,178.6,346.8,267.9,512.6,655.0,907.0,736.9,982.6,105.2,66.9,132.4,380.3,178.6,117.9,149.2,240.6,114.4,135.5,302.3,318.6,231.2,214.3,231.2,491.3,786.1,620.6,491.3,1179,16.6,36.1,50.1,106.2,19.4,57.5,64.0,120.3,77.5,124.1,173.4,250.8,90.7,99.9,151.1,137.1,210.5,256.3,368.4,203.3,280.7,218.3,226.7,907.0,318.6,280.7,157.2,310.3,280.7,561.5,589.5,907.0,245.6,346.8,1071,421.1,786.1,786.1,693.6,453.5,471.6,907.0,368.4,1473,982.6,1071,982.6,982.6,1071,1473,1071,2947,655.0,842.2,1310,736.9,620.6,1965,1473,842.2
202608251304,2026-08-25,13,04R,11:51,2026-08-25T11:42:38.729857+09:00,35.9,64.1,45.6,57.3,53.7,29.4,61.5,77.0,86.6,64.1,104.4,129.2,77.0,73.3,173.3,76.2,113.8,119.1,186.0,125.0,46.5,90.8,85.7,88.7,47.3,34.6,74.7,93.0,129.2,51.8,138.6,211.8,121.0,107.4,206.1,143.9,155.6,169.5,217.9,206.1,62.0,47.0,60.5,80.2,66.9,43.0,76.2,77.8,52.9,51.1,72.6,61.5,77.8,90.8,77.8,86.6,115.5,103.0,79.4,105.9,169.5,158.9,165.8,217.9,155.6,78.6,246.0,190.7,62.0,66.9,113.8,82.0,162.3,200.7,169.5,149.5,305.1,186.0,136.2,254.2,50.5,42.6,91.9,41.2,81.1,47.9,108.9,51.8,61.0,62.0,64.6,56.5,200.7,263.0,110.5,112.1,60.5,61.5,55.2,89.7,115.5,146.6,305.1,158.9,181.6,195.5,346.7,254.2,181.6,190.7,173.3,181.6,346.7,363.2,331.6,217.9,146.6,186.0,200.7,200.7
202608250904,2026-08-25,09,04R,11:54,2026-08-25T11:44:35.052659+09:00,18.5,47.9,24.8,107.5,15.0,27.8,8.4,67.1,85.4,64.8,55.3,167.5,30.2,14.5,54.6,93.4,189.7,222.4,403.1,208.0,49.0,153.5,88.9,368.6,78.6,97.7,57.3,222.4,198.4,99.2,189.7,460.7,89.5,77.2,230.3,368.6,430.0,416.1,614.3,806.3,26.7,50.3,14.3,104.0,57.8,79.1,47.0,165.4,135.8,157.3,74.5,186.9,20.7,32.9,62.0,62.0,330.8,368.6,416.1,258.0,215.0,274.5,127.7,293.2,211.5,215.0,238.9,234.5,174.3,252.9,300.0,379.4,184.3,293.2,300.0,252.9,416.1,516.0,560.9,496.2,67.9,39.3,151.7,134.3,100.0,84.3,163.3,174.3,41.3,74.1,184.3,137.2,176.7,293.2,280.4,274.5,252.9,274.5,179.1,390.9,348.6,496.2,477.8,1075,537.5,368.6,806.3,758.9,758.9,716.7,716.7,586.4,716.7,921.5,992.4,1075,679.0,758.9,460.7,860.1
202608252108,2026-08-25,21,08R,11:53,2026-08-25T11:44:35.052659+09:00,27.4,16.8,73.3,58.0,40.3,60.6,93.7,113.8,25.1,42.1,101.3,74.3,149.9,142.5,121.7,343.8,170.2,261.7,216.5,373.1,24.8,14.2,93.7,47.0,44.7,15.3,73.6,46.3,18.4,12.4,49.8,15.9,230.7,162.3,128.0,274.0,171.9,89.9,35.2,247.0,153.8,112.4,148.6,282.8,132.8,33.0,101.9,101.3,134.9,42.9,213.8,149.9,318.8,227.7,438.4,626.3,474.0,297.2,307.6,584.6,52.8,131.8,159.4,149.9,43.0,28.1,88.1,41.1,143.7,46.0,265.7,151.1,243.5,227.7,250.5,203.9,233.8,80.0,177.1,208.7,626.3,269.8,265.7,531.4,649.5,365.3,278.3,565.7,461.5,449.7,626.3,649.5,313.1,649.5,674.5,417.5,604.7,548.0,604.7,531.4,274.0,701.5,389.7,835.1,548.0,163.9,92.3,565.7,674.5,449.7,318.8,974.3,531.4,134.9,365.3,604.7,923.0,876.9,1252,674.5
202608250602,2026-08-25,06,02R,11:57,2026-08-25T11:48:33.934225+09:00,24.1,105.8,64.0,30.9,33.2,45.9,51.6,16.0,119.7,78.4,103.3,81.2,189.5,65.9,267.6,113.7,27.2,15.0,85.8,101.1,67.9,156.8,252.7,103.3,151.6,151.6,189.5,89.2,379.1,197.8,454.9,379.1,162.4,267.6,252.7,379.1,129.9,162.4,197.8,303.3,42.9,92.8,59.8,27.9,126.3,101.1,84.2,65.9,227.4,151.6,216.6,101.1,103.3,133.8,168.5,151.6,18.2,60.6,98.9,94.7,413.5,216.6,162.4,129.9,303.3,129.9,349.9,129.9,146.7,206.7,379.1,189.5,267.6,303.3,206.7,146.7,133.8,189.5,168.5,146.7,227.4,90.9,162.4,168.5,413.5,227.4,151.6,174.9,162.4,379.1,324.9,324.9,324.9,454.9,505.5,181.9,239.4,324.9,227.4,206.7,28.7,13.8,69.9,101.1,67.9,60.6,227.4,239.4,17.1,52.9,110.9,126.3,133.8,216.6,156.8,156.8,142.1,454.9,216.6,189.5
202608251808,2026-08-25,18,08R,12:01,2026-08-25T11:52:48.748492+09:00,22.9,17.5,43.6,108.0,43.4,29.9,49.5,137.3,25.4,36.2,27.6,83.2,73.0,61.9,60.8,267.3,216.1,317.5,156.3,483.8,65.9,37.4,60.4,131.9,135.4,74.7,93.2,188.1,68.6,48.3,29.9,125.4,135.4,118.1,63.5,241.9,327.7,376.3,282.2,461.8,100.5,47.0,42.6,166.5,163.8,74.1,79.3,203.2,65.9,88.3,34.0,241.9,81.2,116.7,45.1,207.3,534.7,376.3,338.6,267.3,46.3,57.4,34.7,104.7,65.5,79.3,28.0,105.8,72.5,84.6,38.0,191.7,46.3,39.8,43.9,63.9,274.6,175.1,317.5,145.1,178.2,77.5,88.3,282.2,236.2,163.8,78.7,350.3,141.1,181.4,95.8,241.9,82.6,109.2,98.6,141.1,406.4,376.3,247.8,191.7,317.5,677.3,362.8,1128,635.0,781.5,317.5,781.5,1128,725.7,508.0,390.7,564.4,406.4,677.3,327.7,677.3,725.7,338.6,241.9
202608251008,2026-08-25,10,08R,12:07,2026-08-25T11:58:37.920911+09:00,14.7,11.8,53.9,115.6,33.8,43.4,130.6,251.1,25.6,48.9,113.7,203.2,163.0,234.0,283.3,657.2,374.4,678.8,630.3,1144,12.8,9.8,40.4,66.5,16.3,11.5,37.8,75.8,12.4,12.6,26.0,45.5,114.1,101.1,84.7,228.8,369.9,414.6,260.6,457.6,69.7,101.4,159.2,403.7,58.8,42.3,122.0,253.1,154.4,67.0,273.3,417.4,398.5,273.3,506.3,1314,1584,762.7,1047,1083,48.8,134.3,203.8,337.5,37.2,43.9,75.2,127.9,163.8,77.0,383.7,624.0,245.1,146.0,339.4,398.5,636.8,393.4,965.2,846.2,386.1,376.7,577.3,1287,420.2,337.5,261.7,762.7,566.7,305.8,980.6,1765,624.0,376.7,1047,950.4,2206,1625,2206,1669,1260,2130,2130,2471,1716,1372,870.1,1817,2686,1372,2206,2130,2130,1144,2941,2376,2574,2376,2686,1817
202608250303,2026-08-25,03,03R,12:09,2026-08-25T12:01:19.527302+09:00,32.2,19.0,16.2,89.5,60.7,75.2,73.3,184.8,27.4,68.8,23.4,145.3,24.3,64.1,25.2,165.1,91.4,288.2,327.1,333.5,47.7,22.0,19.1,104.3,96.6,90.9,105.6,265.7,38.2,86.7,34.8,160.4,30.4,79.4,37.6,142.9,239.5,320.9,395.5,327.1,116.5,118.9,112.6,309.2,149.2,166.7,168.4,253.8,207.4,278.8,188.9,288.2,191.1,278.8,274.3,414.8,809.9,629.9,515.4,654.2,50.0,125.0,38.9,184.8,57.2,175.3,56.8,207.4,158.9,220.8,166.7,253.8,23.8,30.8,54.3,54.3,320.9,320.9,386.5,288.2,42.3,100.0,40.4,170.0,50.3,157.4,62.0,182.8,156.0,309.2,202.4,340.1,29.0,51.3,141.7,120.6,320.9,436.1,354.3,207.4,472.4,708.7,773.1,708.7,654.2,895.2,1063,944.9,773.1,1214,895.2,586.5,1063,1133,1214,607.4,566.9,895.2,531.5,354.3
202608250804,2026-08-25,08,04R,12:12,2026-08-25T12:02:28.506907+09:00,92.4,133.4,116.9,87.5,101.9,98.9,56.9,59.1,144.0,171.3,119.7,123.4,154.1,85.3,162.9,56.6,111.0,72.8,129.9,57.2,160.3,225.9,268.6,202.8,167.0,66.9,49.6,53.1,292.3,119.0,150.6,119.0,258.1,96.5,179.0,159.0,196.8,56.4,92.8,109.2,100.4,89.9,47.5,53.1,92.8,62.7,41.3,32.9,90.7,90.7,37.9,55.5,55.3,41.4,34.6,17.6,54.9,29.0,50.2,17.0,218.4,223.3,207.0,177.4,301.2,196.8,220.8,123.4,175.9,148.3,77.3,132.5,220.8,233.8,103.5,225.9,242.4,127.4,165.6,268.6,305.8,137.1,305.8,161.6,414.1,154.1,301.2,133.4,112.3,129.0,88.7,41.4,272.3,537.2,179.0,196.8,198.7,231.1,50.9,265.0,120.4,86.8,193.0,144.0,191.1,66.4,108.6,121.9,78.2,36.9,57.4,23.5,361.4,161.6,161.6,279.9,225.9,169.9,57.6,218.4
202608252201,2026-08-25,22,01R,12:16,2026-08-25T12:06:38.270118+09:00,5.8,5.7,19.9,53.4,10.5,11.7,28.6,69.9,7.4,16.1,21.6,37.5,39.7,48.2,44.4,77.5,141.6,202.3,107.9,136.5,73.0,76.0,251.7,453.1,177.0,283.2,708.0,472.0,202.3,365.4,629.4,708.0,306.2,871.5,871.5,539.5,755.3,1258,1416,1029,92.8,97.6,107.9,198.7,155.1,217.8,222.1,419.6,213.7,246.2,377.6,596.2,192.0,343.3,472.0,492.5,944.1,871.5,708.0,944.1,96.8,130.2,112.1,213.7,169.0,251.7,314.7,566.4,195.3,343.3,419.6,629.4,306.2,539.5,596.2,453.1,453.1,809.2,944.1,472.0,145.2,145.2,182.7,177.0,283.2,755.3,453.1,453.1,236.0,596.2,453.1,629.4,377.6,566.4,809.2,453.1,306.2,566.4,453.1,566.4,566.4,666.4,596.2,390.6,472.0,1132,1258,1258,596.2,1132,1258,1132,708.0,1258,1029,1258,404.6,809.2,871.5,1132
202608251305,2026-08-25,13,05R,12:18,2026-08-25T12:08:45.770066+09:00,48.1,8.9,28.2,96.2,124.9,111.2,111.2,229.7,21.2,118.7,53.5,178.0,120.7,120.7,116.7,284.9,245.6,273.9,203.5,356.1,53.5,8.8,24.9,161.8,79.1,80.9,118.7,254.3,10.2,52.7,14.5,129.5,77.4,127.1,33.5,182.6,145.3,418.9,263.8,296.7,296.7,178.0,154.8,323.7,263.8,169.5,158.2,237.4,222.5,178.0,209.4,593.5,215.8,237.4,192.5,418.9,418.9,273.9,712.2,647.5,22.3,273.9,33.5,229.7,14.3,124.9,17.9,169.5,203.5,222.5,215.8,712.2,33.1,22.4,187.4,197.8,339.1,309.6,791.4,339.1,182.6,209.4,192.5,374.8,161.8,222.5,124.9,222.5,418.9,418.9,445.1,547.9,187.4,192.5,474.8,284.9,339.1,395.7,474.8,418.9,445.1,547.9,1017,791.4,418.9,593.5,395.7,791.4,593.5,791.4,1017,1780,647.5,890.3,1187,547.9,508.7,712.2,890.3,593.5
202608250905,2026-08-25,09,05R,12:24,2026-08-25T12:14:25.500352+09:00,32.7,83.8,21.8,42.5,48.8,64.4,16.4,44.2,126.9,181.3,101.0,134.6,10.7,9.9,72.8,11.5,69.4,84.6,269.3,54.1,94.5,112.5,65.8,109.7,286.7,404.0,211.6,341.8,253.9,222.2,269.3,592.5,87.1,197.5,306.4,193.2,181.3,423.2,493.7,423.2,107.0,101.0,40.5,113.9,202.0,193.2,103.3,202.0,222.2,444.4,105.8,193.2,62.5,99.8,143.3,71.6,233.9,277.7,493.7,317.4,261.4,261.4,150.6,233.9,211.6,261.4,141.0,206.7,153.2,493.7,404.0,634.8,206.7,277.7,286.7,286.7,246.8,592.5,592.5,317.4,25.2,23.8,95.5,20.2,56.9,91.6,115.4,71.6,52.9,86.2,164.5,80.8,161.6,277.7,329.1,177.7,45.3,98.7,108.3,189.1,104.5,246.8,341.8,126.9,126.9,296.2,888.8,277.7,296.2,404.0,592.5,329.1,522.8,888.8,987.5,683.7,89.7,246.8,233.9,404.0
