レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608142306,2026-08-14,23,06R,11:05,2026-08-14T10:56:30.822294+09:00,43.9,32.7,81.5,18.9,50.0,38.5,73.0,21.0,37.7,40.7,75.1,13.6,115.0,114.2,100.1,62.5,13.6,17.6,12.2,33.6,142.9,165.5,212.1,83.8,228.5,600.9,410.8,400.6,255.5,676.1,550.0,195.5,356.6,470.3,600.9,444.5,109.6,279.7,157.5,356.6,119.3,84.0,107.4,52.7,245.8,277.3,331.1,306.1,146.8,300.4,233.4,104.3,204.1,373.0,338.0,220.7,56.4,160.6,80.9,149.5,169.0,163.9,152.3,44.5,292.3,624.1,590.0,185.4,174.4,400.6,282.2,124.3,331.1,540.8,410.8,163.0,44.3,107.4,103.3,91.9,233.4,312.0,297.7,178.3,463.6,559.5,877.1,624.1,377.3,612.3,624.1,444.5,579.5,1046,791.5,249.6,200.3,377.3,368.7,216.3,27.4,35.0,24.9,50.1,74.2,163.9,123.3,236.8,67.7,175.4,96.0,195.5,43.2,117.1,99.5,116.3,132.4,300.4,259.6,150.2
202608140802,2026-08-14,08,02R,11:09,2026-08-14T11:00:46.301081+09:00,18.6,54.3,104.5,281.7,9.8,9.4,18.3,152.5,48.4,27.9,54.6,377.8,139.7,77.6,205.2,977.9,461.7,639.4,791.6,1385,37.6,81.4,151.1,405.4,38.3,52.1,127.8,923.5,147.1,99.5,248.1,831.2,148.4,286.6,346.3,831.2,692.6,1511,977.9,722.8,11.8,9.0,15.9,166.2,23.2,27.9,54.5,281.7,17.3,28.3,26.9,263.8,46.0,72.2,56.1,474.9,536.2,755.6,791.6,1108,139.7,57.9,218.7,755.6,174.9,132.9,332.4,639.4,60.2,92.3,123.1,923.5,202.7,268.1,164.5,415.6,639.4,722.8,791.6,1187,205.2,186.7,353.7,755.6,227.7,281.7,339.2,831.2,193.3,332.4,255.7,1108,405.4,369.4,339.2,831.2,1511,1847,2374,3324,1108,874.9,1278,2374,1278,1385,1662,1662,1662,1511,1662,2374,1847,1662,2374,2770,1662,2078,3324,3324
202608140301,2026-08-14,03,01R,11:14,2026-08-14T11:04:35.714175+09:00,12.3,24.7,22.1,69.5,13.2,18.8,15.2,71.5,27.3,25.2,28.9,73.8,35.1,30.5,52.2,89.8,143.5,131.2,186.4,193.6,39.2,66.5,65.6,143.5,57.1,141.4,99.2,190.0,122.3,152.2,171.9,277.0,95.4,150.0,234.7,240.3,249.3,306.9,383.6,383.6,26.6,33.0,27.4,101.7,61.7,99.7,87.1,164.8,52.6,118.0,103.9,229.3,49.2,91.5,112.0,166.2,153.4,306.9,327.0,338.1,102.3,70.2,93.2,207.8,133.8,178.1,183.0,259.1,74.4,255.7,224.1,343.9,106.6,184.7,224.1,144.5,252.5,443.3,415.6,216.8,77.6,64.7,124.6,178.1,109.0,154.6,311.7,302.2,70.2,159.6,219.2,369.4,191.8,327.0,293.3,229.3,306.9,498.7,463.9,332.5,383.6,391.1,539.2,554.1,498.7,1050,906.8,712.5,369.4,1108,604.5,950.0,738.9,1050,767.3,443.3,486.6,906.8,906.8,376.4
202608140202,2026-08-14,02,02R,11:16,2026-08-14T11:06:31.800697+09:00,112.1,231.1,183.6,140.3,67.5,268.1,206.2,174.1,285.2,446.8,294.6,291.4,248.2,255.3,388.5,225.3,178.7,209.4,323.0,221.5,96.4,231.1,176.3,159.5,99.3,89.6,35.8,23.1,383.0,154.0,117.5,74.0,203.1,44.9,101.1,23.9,134.7,25.9,65.7,23.2,145.7,221.5,162.5,168.6,103.5,74.6,41.7,31.9,308.1,120.7,131.4,83.2,181.1,51.7,120.2,36.3,136.7,34.5,66.8,34.8,294.6,357.5,319.1,348.2,372.3,191.5,121.3,116.5,446.8,211.1,219.7,118.1,207.8,125.2,223.4,50.9,285.2,76.6,110.7,57.7,221.5,225.3,362.3,216.2,195.7,67.3,190.1,48.4,268.1,74.4,225.3,53.0,367.2,197.1,252.9,74.2,175.2,32.8,40.6,65.3,163.4,216.2,348.2,252.9,152.3,31.7,77.7,29.1,188.8,40.5,96.4,45.7,383.0,95.4,136.1,73.8,161.5,28.6,34.7,58.7
202608141007,2026-08-14,10,07R,11:20,2026-08-14T11:10:36.895393+09:00,23.6,35.9,112.9,98.8,31.4,39.3,104.0,150.9,63.7,67.0,188.2,193.8,133.5,130.9,299.5,263.6,201.7,353.0,174.9,637.7,16.4,22.0,73.7,75.1,21.9,10.4,79.3,25.6,30.8,12.2,117.6,29.4,183.0,188.2,278.4,420.6,244.0,219.6,238.1,599.0,37.7,48.8,86.7,125.1,37.5,13.5,31.8,104.6,69.1,20.2,188.2,122.0,139.2,197.7,267.1,411.8,304.1,214.8,241.0,859.5,85.2,95.5,205.9,238.1,62.7,30.0,125.1,94.1,91.9,39.5,205.9,146.4,267.1,329.5,290.7,278.4,290.7,171.9,244.0,549.1,250.2,201.7,247.1,449.3,267.1,313.8,313.8,494.2,270.8,274.5,482.1,564.8,482.1,599.0,659.0,411.8,1040,760.3,898.6,659.0,250.2,637.7,470.7,1098,359.4,373.0,429.7,637.7,988.5,359.4,429.7,1318,790.8,534.3,439.3,859.5,1318,941.4,1235,1162
202608140601,2026-08-14,06,01R,11:24,2026-08-14T11:14:31.346384+09:00,87.2,200.7,179.2,161.9,49.9,18.8,23.3,13.1,135.6,42.8,98.4,71.1,170.1,48.7,135.6,98.4,116.7,29.4,71.7,84.3,149.8,304.1,278.8,386.0,135.6,386.0,244.8,223.0,323.8,456.2,386.0,295.2,244.8,436.4,456.2,436.4,304.1,401.5,478.0,772.1,65.1,14.3,16.3,10.2,127.0,130.3,156.8,106.7,35.5,161.9,51.7,32.9,36.1,132.0,55.7,43.0,20.1,82.9,33.9,42.3,456.2,110.3,295.2,200.7,323.8,250.9,418.2,386.0,114.0,295.2,156.8,102.4,386.0,772.1,228.1,304.1,154.4,401.5,125.4,346.1,182.5,75.4,218.2,145.4,209.1,371.7,304.1,401.5,69.2,264.1,154.4,96.5,401.5,358.5,233.4,233.4,185.8,401.5,115.3,286.8,271.2,43.8,152.0,161.9,418.2,401.5,717.0,717.0,41.1,295.2,77.8,123.9,218.2,557.6,127.0,401.5,228.1,669.2,176.1,358.5
202608141702,2026-08-14,17,02R,11:28,2026-08-14T11:18:22.181291+09:00,12.5,8.8,39.7,73.5,23.0,23.8,61.9,166.2,18.0,34.6,59.9,77.6,77.2,113.3,112.4,186.5,166.2,268.3,203.9,283.2,15.7,10.8,35.9,79.6,33.8,27.3,81.8,156.0,21.7,27.2,51.5,81.8,117.6,175.8,145.6,254.9,231.7,325.4,288.6,347.6,67.3,83.5,118.5,235.3,69.5,57.0,110.8,193.6,121.4,76.4,191.2,332.5,191.2,250.7,263.7,493.4,449.9,527.4,665.0,527.4,40.9,92.1,98.6,133.0,40.5,56.6,74.6,113.3,186.5,92.7,218.5,288.6,152.9,152.9,212.4,218.5,259.2,288.6,509.9,449.9,166.2,318.6,193.6,695.3,203.9,449.9,235.3,478.0,339.9,566.5,588.3,546.3,268.3,283.2,764.8,463.5,849.8,493.4,764.8,956.0,509.9,899.8,665.0,1176,588.3,588.3,956.0,899.8,588.3,956.0,956.0,339.9,849.8,764.8,1529,1274,637.3,899.8,1092,1019
202608141303,2026-08-14,13,03R,11:30,2026-08-14T11:20:32.815701+09:00,21.5,4.9,10.1,12.1,57.8,88.9,90.6,152.1,14.6,80.3,26.7,25.1,27.5,91.1,52.2,78.9,45.4,137.3,65.0,113.6,42.4,18.4,32.3,27.9,103.9,322.9,252.1,497.4,49.6,214.0,132.4,103.9,98.9,306.7,200.0,255.6,105.1,497.4,184.0,340.8,108.2,164.3,143.7,368.1,176.9,328.6,460.1,613.5,428.0,391.6,657.3,800.2,409.0,400.1,511.2,736.2,634.6,1022,836.6,968.7,53.1,270.6,76.3,86.8,75.7,317.3,150.8,114.3,347.2,657.3,511.2,736.2,101.1,152.1,259.2,112.2,120.2,146.0,409.0,155.9,102.8,239.0,133.3,211.5,149.6,317.3,409.0,317.3,360.8,525.8,383.4,525.8,252.1,438.2,766.9,235.9,368.1,353.9,575.1,296.8,121.8,557.7,278.8,340.8,160.0,800.2,409.0,353.9,836.6,920.2,766.9,448.9,428.0,471.9,1227,511.2,593.7,681.6,1022,471.9
202608142107,2026-08-14,21,07R,11:32,2026-08-14T11:22:33.455561+09:00,13.8,21.1,39.7,150.6,17.7,15.9,21.6,152.9,30.2,29.6,42.6,155.2,56.8,43.0,69.5,138.5,181.0,421.3,338.4,389.5,40.1,50.7,92.5,322.5,58.8,39.3,53.9,308.1,67.2,51.1,58.6,308.1,140.4,91.3,92.1,480.1,665.9,688.1,607.2,794.0,39.7,38.7,44.5,210.6,58.4,37.5,64.3,278.9,44.5,35.7,28.2,290.7,71.9,78.7,54.3,286.7,516.1,573.4,469.2,711.9,63.5,64.5,65.7,349.9,75.9,52.5,59.3,268.1,68.1,55.6,51.1,294.9,66.1,62.9,62.5,251.7,543.2,375.3,737.3,737.3,172.0,119.3,120.7,332.9,200.4,143.3,152.9,397.0,139.4,145.3,100.2,573.4,146.4,133.1,122.1,439.2,897.6,1290,1474,983.1,480.1,1032,794.0,825.8,825.8,983.1,1146,1376,825.8,1290,711.9,1086,1214,1032,1214,711.9,897.6,1376,1376,983.1
202608142307,2026-08-14,23,07R,11:35,2026-08-14T11:26:31.323898+09:00,21.5,24.9,68.7,22.1,28.4,16.8,51.7,10.1,31.5,28.2,66.0,14.8,102.8,87.3,89.0,79.4,29.6,17.7,20.5,65.2,82.0,82.7,136.6,101.3,127.9,372.9,366.7,198.2,109.4,255.8,258.8,154.9,252.8,550.0,407.4,289.5,151.7,271.6,188.0,407.4,88.0,68.5,100.9,52.0,150.6,203.7,415.1,265.0,160.5,309.8,536.6,173.2,186.4,449.0,579.0,431.4,72.6,217.8,144.7,282.0,75.6,117.0,77.7,39.9,109.4,261.9,309.8,144.7,146.6,415.1,431.4,181.8,115.8,157.1,289.5,112.8,41.5,82.7,132.5,101.8,151.7,261.9,213.6,196.4,400.0,628.6,594.6,687.5,366.7,709.7,647.1,550.0,261.9,305.5,523.8,229.1,338.4,564.1,564.1,500.0,61.8,46.2,42.5,101.8,203.7,309.8,224.5,511.6,80.8,305.5,215.7,282.0,75.0,181.8,174.6,244.4,338.4,758.6,536.6,628.6
202608140803,2026-08-14,08,03R,11:39,2026-08-14T11:30:37.232936+09:00,19.3,24.9,15.6,11.2,33.7,35.0,34.2,20.6,43.0,45.0,30.7,23.8,23.6,28.1,47.8,13.9,18.1,28.2,32.6,18.2,131.1,118.4,93.1,76.3,228.9,710.8,337.6,643.1,293.6,519.4,450.2,385.8,136.4,450.2,540.2,245.5,146.8,450.2,385.8,148.4,173.1,101.5,103.8,121.6,365.0,287.3,375.1,385.8,195.7,314.0,275.6,264.8,225.1,337.6,275.6,214.3,225.1,519.4,314.0,355.4,204.6,217.8,142.1,104.6,321.5,482.3,365.0,250.1,306.9,750.3,397.2,275.6,146.8,264.8,329.4,123.9,126.2,228.9,270.1,187.5,81.3,148.4,133.7,64.6,190.2,287.3,435.6,259.7,293.6,422.0,540.2,397.2,201.5,306.9,613.9,214.3,86.0,166.7,321.5,201.5,59.2,121.6,125.0,58.4,162.7,375.1,422.0,264.8,314.0,675.3,385.8,422.0,250.1,482.3,450.2,314.0,96.4,306.9,435.6,346.3
202608140302,2026-08-14,03,02R,11:43,2026-08-14T11:34:31.698699+09:00,24.2,42.5,84.8,47.7,15.5,12.5,53.8,26.3,31.4,20.3,81.9,60.5,132.7,128.6,219.5,216.6,80.3,63.5,101.0,222.4,37.2,72.8,132.7,106.9,48.2,77.2,158.3,123.7,112.0,112.0,279.0,171.5,163.0,184.9,350.2,288.8,178.9,235.2,316.6,514.5,20.9,17.3,71.2,30.9,41.5,49.1,140.7,71.8,23.6,46.9,112.7,29.3,139.5,161.4,198.3,133.8,52.7,83.5,59.4,177.0,91.4,44.4,164.6,108.3,156.8,118.4,231.8,143.1,39.2,96.2,203.2,68.3,216.6,196.0,257.2,193.6,138.3,148.3,118.4,238.6,222.4,279.0,242.1,316.6,265.5,261.3,411.6,498.9,283.8,392.0,329.2,316.6,444.9,498.9,588.0,365.8,444.9,748.3,658.5,823.2,231.8,159.8,265.5,588.0,382.8,457.3,531.0,914.6,139.5,310.6,153.8,498.9,374.1,531.0,205.8,715.8,498.9,1176,715.8,548.8
202608140203,2026-08-14,02,03R,11:45,2026-08-14T11:36:28.607706+09:00,39.9,106.2,67.4,190.4,25.3,32.8,22.8,138.3,116.3,72.7,82.6,341.0,72.0,44.1,89.1,252.8,341.0,366.6,575.1,425.0,47.3,102.5,75.9,218.8,41.5,41.7,29.1,147.3,130.3,68.3,70.1,217.2,93.4,50.4,81.4,185.6,444.4,353.3,349.1,315.3,31.8,30.4,19.3,120.7,43.9,40.4,24.8,105.5,39.2,50.9,22.5,127.5,22.1,24.1,19.8,61.2,246.4,282.0,293.3,238.4,162.0,110.2,118.2,322.3,200.8,126.4,111.1,287.5,93.4,95.5,46.2,175.6,103.2,118.2,61.7,189.2,431.3,396.3,505.7,407.3,116.8,66.5,143.7,401.7,162.0,67.7,157.6,391.0,53.5,56.7,46.4,206.5,136.4,217.2,75.2,357.6,514.5,497.1,437.7,637.6,838.0,637.6,888.8,1222,1275,814.7,1173,1086,624.0,814.7,598.5,682.1,1011,1396,771.8,814.7,1173,1047,752.0,814.7
202608141008,2026-08-14,10,08R,11:51,2026-08-14T11:42:24.347686+09:00,23.6,40.5,14.5,30.1,49.5,72.5,69.4,123.4,122.7,162.2,142.8,222.6,29.1,71.8,122.7,62.2,76.7,239.0,241.5,118.8,21.9,29.5,13.4,23.7,47.9,90.1,33.1,54.8,86.3,107.1,96.6,122.0,20.2,31.6,66.5,22.7,78.0,101.3,168.2,47.3,100.4,136.7,85.3,177.4,132.0,97.0,91.1,183.1,267.1,229.3,360.4,528.1,127.5,103.6,298.7,267.1,445.2,258.0,516.1,504.6,194.0,252.3,291.1,504.6,174.6,249.5,163.3,222.6,311.0,302.7,428.4,473.0,261.0,239.0,360.4,412.8,516.1,420.5,783.0,783.0,30.8,86.6,111.8,79.6,29.7,38.4,75.1,42.0,132.0,58.9,255.1,172.0,298.7,202.7,405.5,267.1,129.0,75.4,224.8,372.2,170.7,420.5,504.6,258.0,214.2,483.1,873.4,129.7,811.0,445.2,873.4,648.8,1081,667.8,1032,946.1,258.0,148.4,648.8,1195
202608140401,2026-08-14,04,01R,11:55,2026-08-14T11:46:33.014554+09:00,26.3,75.7,51.5,206.0,29.2,70.0,49.2,289.9,152.9,153.9,187.5,383.6,65.4,66.1,99.3,498.7,389.6,656.2,673.9,890.6,25.0,62.9,41.1,422.6,15.0,22.8,9.7,155.8,110.3,58.1,82.5,259.7,53.1,21.7,65.6,296.8,479.5,530.5,479.5,623.4,25.0,64.4,40.2,251.8,17.1,22.8,11.0,138.5,102.2,55.1,73.5,254.4,40.0,20.5,47.1,209.5,453.4,479.5,508.9,488.9,280.1,346.3,289.9,608.2,193.3,109.8,160.8,346.3,237.5,119.8,162.9,470.5,300.4,226.7,237.5,593.7,422.6,566.7,733.4,1246,118.1,119.3,167.3,479.5,89.7,34.8,97.4,422.6,91.6,37.5,91.0,383.6,402.2,254.4,280.1,804.4,959.1,959.1,779.2,1133,608.2,733.4,755.6,712.5,1133,804.4,1084,1084,804.4,673.9,755.6,1039,1246,923.6,831.2,1084,923.6,1187,779.2,639.4
202608140602,2026-08-14,06,02R,11:58,2026-08-14T11:48:29.484004+09:00,57.6,86.9,133.3,133.3,57.4,14.1,50.5,26.8,72.2,16.4,71.9,29.8,144.4,71.0,129.4,169.6,173.0,50.3,56.7,189.9,143.2,226.9,260.8,406.3,126.6,166.4,213.1,203.1,342.6,173.0,416.0,229.9,406.3,546.0,832.1,672.0,672.0,499.2,336.0,513.9,89.1,18.1,55.6,32.1,148.0,101.5,198.5,185.8,15.1,82.0,49.6,13.8,102.7,306.5,98.1,136.5,62.8,196.3,32.4,142.0,148.0,26.3,134.4,44.9,273.0,182.0,286.4,215.7,21.2,112.7,77.6,19.6,200.8,529.5,133.3,133.3,59.6,158.8,30.6,136.5,277.3,146.8,260.8,301.2,397.1,472.2,499.2,624.0,140.9,459.8,113.4,200.8,379.8,546.0,182.0,239.3,698.9,794.2,406.3,436.8,349.4,113.4,113.4,301.2,672.0,672.0,624.0,416.0,109.2,317.7,59.6,256.9,131.3,342.6,70.7,256.9,728.0,1164,582.4,546.0
202608141304,2026-08-14,13,04R,11:57,2026-08-14T11:48:29.484004+09:00,12.0,6.6,17.4,89.7,31.4,29.4,53.5,134.6,10.5,28.2,23.2,95.6,38.6,74.1,44.1,243.7,182.7,129.5,146.2,393.7,29.6,15.9,45.6,170.6,85.3,98.4,162.4,639.7,32.0,83.9,71.0,365.5,106.6,217.8,179.5,538.7,682.4,1137,568.7,1137,81.2,63.9,86.7,182.7,134.6,144.1,243.7,511.8,123.3,193.1,365.5,787.4,213.2,222.5,310.2,465.3,301.0,930.6,639.7,1462,24.1,61.2,46.5,196.8,41.2,140.2,85.3,222.5,107.7,227.4,310.2,352.9,65.6,82.5,144.1,222.5,365.5,310.2,639.7,465.3,81.2,126.3,106.6,341.2,120.4,238.0,217.8,568.7,193.1,269.3,310.2,487.4,157.4,222.5,445.0,276.6,426.5,682.4,853.0,393.7,682.4,365.5,393.7,352.9,787.4,930.6,465.3,365.5,365.5,853.0,465.3,330.2,853.0,930.6,2047,930.6,853.0,1023,1279,602.1
202608141703,2026-08-14,17,03R,12:01,2026-08-14T11:52:25.128452+09:00,33.6,37.0,18.3,43.4,44.2,91.5,69.6,142.2,90.7,184.6,103.1,178.3,28.2,75.1,102.1,115.6,134.9,239.1,150.3,167.0,21.9,24.1,9.8,29.3,40.3,93.1,27.6,97.4,58.4,119.5,47.6,91.5,11.7,24.7,35.7,20.0,86.9,214.7,136.6,57.5,103.1,109.6,101.1,269.8,129.9,148.2,99.2,181.4,198.5,187.9,256.6,404.7,134.9,152.5,228.7,300.6,350.7,328.8,619.0,584.6,125.2,250.5,120.9,239.1,131.5,214.7,161.8,214.7,362.8,223.8,375.8,318.8,142.2,198.5,244.7,206.3,269.8,339.4,619.0,501.1,43.3,133.2,131.5,167.0,34.9,70.1,126.7,66.1,154.7,161.8,276.9,339.4,138.4,172.5,457.5,250.5,194.8,114.3,457.5,501.1,263.0,657.7,526.1,350.7,309.5,478.3,478.3,233.8,657.7,526.1,619.0,263.0,584.6,657.7,1052,956.6,309.5,210.4,876.9,619.0
202608142108,2026-08-14,21,08R,12:03,2026-08-14T11:54:25.364640+09:00,53.0,39.2,46.6,38.2,78.2,66.9,23.2,83.1,43.5,77.1,26.0,19.2,72.6,86.4,66.6,43.5,47.9,78.4,30.6,42.6,107.0,69.0,103.4,76.2,180.7,186.8,214.1,217.5,93.4,183.1,80.9,44.9,228.1,323.7,142.0,116.4,129.4,376.2,62.8,105.0,185.6,165.7,133.2,198.8,248.5,190.6,284.0,270.2,299.3,188.1,220.9,177.3,253.0,335.4,305.9,281.2,392.1,392.1,219.2,305.9,84.6,162.8,52.3,35.0,85.3,192.0,82.3,50.8,278.4,257.7,210.9,162.8,59.8,81.6,192.0,24.8,36.6,36.2,120.0,22.0,198.8,212.5,117.4,78.6,278.4,361.5,197.4,185.6,335.4,480.0,421.8,356.9,155.5,164.7,386.6,47.3,87.2,122.6,290.0,48.3,99.4,281.2,69.7,112.2,145.0,327.5,96.6,162.8,428.3,441.9,281.2,331.4,76.6,79.7,204.7,41.6,154.6,163.7,293.0,53.7
202608142308,2026-08-14,23,08R,12:06,2026-08-14T11:56:33.824356+09:00,11.9,20.0,7.4,90.0,22.1,31.9,19.6,102.6,39.8,56.8,35.2,190.1,9.9,18.2,28.0,135.1,244.5,315.9,320.9,373.4,32.7,58.5,18.5,250.4,77.5,253.5,93.3,489.0,132.5,285.2,141.6,641.8,36.5,76.3,129.9,326.0,586.8,855.8,789.9,893.0,63.3,85.9,46.4,270.2,104.2,195.6,144.6,513.4,218.5,306.5,241.6,855.8,63.5,147.7,205.3,821.5,489.0,708.2,684.6,855.8,120.1,190.1,83.4,326.0,144.6,466.8,190.1,446.5,233.4,540.5,259.9,641.8,130.8,188.4,195.6,437.0,446.5,477.6,933.6,978.0,23.8,42.7,66.4,186.7,41.8,86.6,132.5,437.0,74.9,124.4,209.5,570.5,143.6,165.6,218.5,410.7,456.4,419.1,821.5,789.9,410.7,604.1,513.4,684.6,1141,821.5,1141,978.0,855.8,1208,933.6,1467,733.5,855.8,622.4,708.2,555.1,893.0,789.9,978.0
202608140303,2026-08-14,03,03R,12:09,2026-08-14T12:00:50.240531+09:00,26.0,130.7,28.4,55.3,30.9,42.8,18.6,74.8,104.2,54.7,89.1,146.3,26.7,25.0,91.6,77.8,121.0,127.3,188.5,184.9,39.0,106.5,42.9,87.5,60.5,166.1,54.7,111.4,158.1,136.1,171.9,171.9,50.0,48.2,163.3,100.0,192.2,217.8,184.9,326.7,39.0,50.5,22.9,80.3,63.2,93.3,47.1,102.1,55.7,166.1,166.1,239.1,23.7,32.3,127.3,67.1,107.7,169.0,288.3,144.1,213.1,73.1,113.9,171.9,222.8,217.8,163.3,166.1,62.8,326.7,297.0,280.0,128.9,122.5,208.5,142.0,188.5,169.0,326.7,239.1,37.7,32.8,97.0,92.4,58.3,54.4,119.5,125.6,30.3,48.0,160.7,73.1,257.9,288.3,306.3,217.8,184.9,233.4,200.0,408.4,272.3,288.3,490.1,377.0,288.3,426.2,612.7,544.6,392.1,612.7,700.2,816.9,490.1,700.2,1633,700.2,377.0,754.0,544.6,576.6
202608140804,2026-08-14,08,04R,12:12,2026-08-14T12:02:31.106970+09:00,19.6,97.2,21.2,6.4,44.1,163.1,96.2,33.0,208.4,367.8,99.2,213.2,49.5,163.1,288.6,33.3,7.3,25.5,120.2,23.1,49.1,123.4,37.9,13.3,138.9,781.7,118.7,121.8,694.8,551.8,852.8,407.8,79.8,118.0,605.2,70.8,18.4,71.0,175.3,49.3,160.3,234.5,160.3,132.1,201.7,367.8,426.4,189.5,507.0,481.0,987.4,568.5,493.7,493.7,721.6,329.1,167.5,240.5,469.0,347.4,469.0,815.7,625.4,521.1,721.6,781.7,815.7,493.7,987.4,1340,1172,893.4,605.2,1340,938.1,694.8,646.9,605.2,670.0,1042,146.5,284.2,436.3,103.0,187.6,367.8,750.4,132.1,605.2,815.7,1563,469.0,670.0,694.8,815.7,521.1,95.7,109.7,280.0,815.7,16.8,63.6,234.5,49.8,22.0,96.2,260.5,60.5,191.4,195.4,341.1,293.1,852.8,568.5,625.4,938.1,80.1,99.2,284.2,457.6
202608140204,2026-08-14,02,04R,12:14,2026-08-14T12:04:42.534018+09:00,39.5,46.5,113.6,196.5,40.6,56.0,132.9,224.8,63.1,79.5,119.7,208.3,252.0,217.0,228.1,411.2,297.6,400.6,390.6,488.3,28.2,34.4,73.1,139.5,30.4,13.2,31.3,67.7,39.0,13.6,30.9,79.7,168.0,78.7,76.2,187.1,411.2,322.1,264.8,416.7,58.5,52.8,108.1,197.8,45.5,17.3,36.8,93.0,50.1,18.1,34.2,85.6,123.5,72.3,68.0,142.7,332.4,363.4,244.1,385.8,79.5,82.0,132.4,206.9,64.5,21.0,43.4,108.1,77.7,25.6,53.9,110.4,129.6,60.8,69.2,112.8,332.4,218.5,292.0,292.0,252.0,214.0,328.9,480.8,267.1,126.0,138.9,343.4,294.8,171.7,144.6,405.8,318.9,147.4,147.4,271.7,726.8,446.4,440.1,578.7,744.1,892.9,726.8,1008,1008,1116,726.8,1250,801.3,822.4,625.0,1202,947.0,726.8,762.2,919.1,1302,947.0,1157,1077
202608142201,2026-08-14,22,01R,12:19,2026-08-14T12:10:27.973482+09:00,8.3,4.9,9.1,22.3,17.4,19.9,33.7,91.6,7.3,20.9,12.8,26.0,22.2,46.1,25.8,64.3,93.4,210.8,95.6,129.4,122.7,97.2,113.9,220.5,183.2,441.1,680.6,794.1,189.0,496.3,417.9,744.4,189.0,661.7,744.4,1082,403.7,1401,1035,1253,108.7,183.2,162.0,283.6,210.8,378.1,554.0,721.9,417.9,410.7,744.4,821.4,305.4,850.8,1323,1323,595.5,1035,1134,1588,81.3,198.5,100.5,131.6,186.1,626.9,581.0,467.1,441.1,643.8,626.9,794.1,210.8,541.4,626.9,595.5,280.2,850.8,1035,1035,189.0,256.1,177.7,335.5,273.8,850.8,595.5,821.4,410.7,768.4,1191,1832,317.6,680.6,992.6,882.3,610.8,1401,1134,1323,372.2,744.4,366.5,794.1,486.1,1134,1401,1701,850.8,1701,1323,1832,433.1,1323,1832,1588,1191,1323,1832,1191
