レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608020501,2026-08-02,05,01R,11:32,2026-08-02T11:22:24.689099+09:00,30.7,67.8,45.8,160.9,47.2,76.1,37.8,181.2,88.9,121.3,103.7,207.5,53.6,53.2,98.0,265.1,311.3,461.9,397.7,280.7,57.9,96.1,51.3,298.3,43.1,36.0,14.9,216.9,99.4,65.9,70.1,340.9,39.6,18.8,50.9,170.4,238.6,311.3,409.1,311.3,57.2,78.2,36.1,265.1,53.4,38.1,18.4,196.1,135.0,72.3,39.4,238.6,41.5,17.7,32.2,144.6,596.6,280.7,292.2,260.3,170.4,198.8,119.3,318.2,174.6,94.2,91.2,172.5,207.5,103.0,56.6,223.7,121.3,67.2,58.9,292.2,550.7,530.3,572.8,550.7,71.6,82.7,110.1,292.2,68.8,24.1,57.2,201.6,74.1,28.6,49.5,242.7,125.6,65.0,55.7,234.7,493.8,550.7,461.9,622.6,511.4,753.7,421.1,1022,477.3,622.6,842.3,716.0,1022,596.6,433.9,650.9,681.9,550.7,954.7,753.7,895.0,753.7,795.5,954.7
202608020803,2026-08-02,08,03R,11:36,2026-08-02T11:26:22.247581+09:00,52.4,107.9,93.3,111.2,35.8,66.3,15.2,39.6,141.1,139.3,98.3,150.8,66.7,18.1,113.5,34.9,207.7,146.8,203.9,77.0,67.1,224.7,180.5,141.1,207.7,211.7,150.8,407.8,440.4,224.7,256.0,611.7,174.7,203.9,333.6,289.7,550.5,524.3,500.5,550.5,86.0,89.5,18.6,53.9,143.0,146.8,104.8,234.2,200.2,200.2,74.9,164.3,15.1,75.4,50.9,17.8,115.9,229.4,128.0,59.8,268.5,250.2,183.5,282.3,458.8,215.9,203.9,203.9,323.8,423.5,99.2,282.3,186.6,239.3,93.3,126.5,323.8,289.7,289.7,172.0,78.6,13.5,91.0,30.6,166.8,148.8,344.1,166.8,15.9,87.3,54.5,19.5,183.5,344.1,146.8,94.1,43.8,143.0,28.6,74.9,297.6,458.8,917.6,262.1,550.5,478.7,688.2,323.8,524.3,786.5,393.2,134.2,786.5,550.5,847.0,440.4,234.2,367.0,128.0,355.2
202608021103,2026-08-02,11,03R,11:40,2026-08-02T11:30:31.300505+09:00,16.2,21.5,37.2,32.4,16.5,9.4,18.6,16.2,28.1,15.5,32.9,22.2,70.4,47.9,71.7,66.7,101.0,62.9,63.6,121.7,53.4,62.2,112.8,114.0,90.7,132.2,196.5,224.4,132.1,181.1,238.5,178.3,212.4,281.3,342.9,434.2,305.5,413.9,313.9,576.8,46.5,24.1,45.4,41.1,97.2,117.3,163.5,169.4,44.2,116.3,92.9,58.8,124.7,213.0,153.3,169.2,124.4,281.8,122.7,256.4,89.3,62.6,118.9,97.4,177.3,236.0,298.6,233.6,82.9,223.8,179.9,117.6,206.7,350.4,274.0,239.2,174.2,271.7,193.9,279.3,206.4,199.4,315.8,310.8,332.9,411.8,552.9,523.9,292.1,488.6,453.9,468.6,326.1,600.7,522.2,420.5,578.9,887.7,578.9,529.1,318.3,235.3,335.7,626.6,507.2,515.4,532.6,795.0,290.5,551.0,279.3,545.3,358.2,464.5,342.9,591.8,775.7,1094,688.7,671.4
202608021304,2026-08-02,13,04R,11:45,2026-08-02T11:36:19.559615+09:00,40.3,76.1,95.4,92.8,41.3,29.5,52.9,88.0,91.5,36.6,169.4,138.3,99.6,101.1,173.7,161.3,84.7,161.3,193.6,271.1,105.9,165.3,95.4,98.2,101.1,52.9,37.0,56.9,70.6,99.6,161.3,118.9,74.4,109.3,188.2,173.7,193.6,138.3,178.3,451.8,37.2,22.5,42.6,78.8,64.5,30.1,34.9,45.1,26.7,30.9,26.4,24.3,56.4,50.5,34.2,38.7,173.7,81.6,45.1,84.7,173.7,42.8,138.3,141.2,199.3,111.1,188.2,116.8,43.4,107.5,73.6,67.1,173.7,211.8,150.6,135.5,150.6,112.9,96.8,282.4,141.2,144.2,72.8,271.1,183.1,112.9,282.4,211.8,84.7,127.8,116.8,130.3,338.8,308.0,225.9,282.4,398.6,356.7,141.2,356.7,211.8,294.6,521.3,753.0,398.6,147.3,294.6,398.6,521.3,211.8,157.6,183.1,484.1,211.8,199.3,423.6,616.1,564.8,233.7,451.8
202608022108,2026-08-02,21,08R,11:47,2026-08-02T11:38:19.826313+09:00,34.4,10.5,63.2,26.7,72.1,66.1,98.5,131.3,19.5,75.9,88.3,40.5,96.9,163.0,173.5,203.3,80.8,210.1,127.7,450.3,36.4,8.9,51.9,22.8,94.5,97.4,180.1,171.9,13.3,66.1,71.6,15.6,118.2,187.2,171.9,214.9,70.0,183.6,54.6,225.1,181.8,116.0,139.0,255.5,192.9,148.9,153.7,331.8,171.9,132.2,270.1,286.5,300.2,222.5,497.7,356.8,630.4,450.3,310.0,556.2,19.6,125.2,100.5,52.3,18.7,114.6,79.1,21.4,290.9,326.0,270.1,278.1,161.6,133.1,331.8,127.7,100.0,63.2,259.0,143.2,262.6,315.2,212.5,461.2,337.7,248.8,370.8,242.4,472.8,439.8,556.2,511.1,233.4,343.8,700.4,310.0,540.3,429.8,788.0,525.3,148.9,420.2,295.5,822.2,219.9,385.9,152.5,315.2,525.3,450.3,511.1,900.6,402.3,141.1,439.8,420.2,756.5,591.0,630.4,700.4
202608020602,2026-08-02,06,02R,11:49,2026-08-02T11:40:22.023402+09:00,46.8,60.3,102.2,58.3,71.0,100.5,121.2,114.5,106.6,123.7,229.0,122.4,95.8,117.8,206.1,213.2,95.1,184.6,193.2,263.2,37.6,41.3,77.3,39.6,33.9,24.2,30.6,12.0,47.9,32.9,80.3,20.6,103.9,89.6,128.8,84.7,40.1,17.0,23.6,57.5,94.4,116.7,98.9,140.5,91.6,61.2,69.8,34.0,142.1,88.3,242.5,110.4,217.0,102.2,287.6,237.8,263.2,58.9,93.7,263.2,112.4,199.5,167.1,133.0,108.5,76.8,160.6,46.6,242.5,126.2,134.4,152.7,301.7,229.0,309.2,257.7,206.1,61.8,193.2,193.2,257.7,233.4,252.4,309.2,301.7,160.6,317.1,176.7,268.9,176.7,237.8,247.4,257.7,274.9,224.9,193.2,441.8,237.8,515.4,334.3,106.6,268.9,179.2,515.4,99.7,40.8,58.0,154.6,374.8,64.0,128.8,268.9,156.5,73.6,220.9,301.7,515.4,213.2,562.2,343.6
202608021601,2026-08-02,16,01R,11:55,2026-08-02T11:46:22.153564+09:00,7.1,13.5,105.6,18.9,7.3,8.0,81.0,10.6,18.8,13.4,134.6,15.6,200.1,244.9,274.0,302.9,25.5,19.2,24.6,139.5,84.0,108.0,315.3,108.5,162.1,280.7,622.2,434.3,191.8,489.8,793.8,426.3,311.1,767.4,1151,920.9,221.3,535.4,523.2,1211,76.9,74.0,196.7,81.9,169.2,274.0,418.5,328.8,151.4,255.8,548.1,191.8,396.9,677.1,822.2,959.2,144.7,315.3,255.8,1211,97.5,105.1,306.9,88.8,184.1,418.5,852.6,315.3,207.4,434.3,469.8,319.7,460.4,959.2,852.6,767.4,131.5,244.9,270.8,742.6,396.9,451.4,605.8,622.2,605.8,767.4,852.6,511.6,767.4,920.9,885.4,1096,767.4,2302,1644,793.8,1000,767.4,1279,793.8,111.7,106.0,126.4,548.1,261.6,479.6,575.5,1046,195.1,575.5,371.3,959.2,203.7,489.8,469.8,697.6,1534,1770,1438,1534
202608020502,2026-08-02,05,02R,11:58,2026-08-02T11:48:19.413841+09:00,56.3,56.0,176.4,160.4,57.5,84.0,170.7,149.1,85.3,113.8,246.2,185.7,192.5,196.0,302.5,588.2,220.6,258.2,196.0,441.2,63.0,74.5,182.5,211.7,56.0,11.0,102.8,44.1,31.2,10.7,98.9,25.6,225.3,246.2,252.1,320.8,137.5,123.1,98.0,557.3,89.7,45.0,78.4,168.0,64.5,13.3,108.0,47.2,54.0,13.7,153.4,39.9,207.6,170.7,311.4,258.2,199.7,121.7,83.3,246.2,76.1,102.8,192.5,104.8,48.7,13.7,95.3,28.0,86.0,18.6,93.7,56.6,246.2,182.5,211.7,143.0,130.7,61.2,79.6,189.0,258.2,378.1,286.1,557.3,252.1,294.1,230.2,423.5,302.5,264.7,271.5,311.4,278.6,392.1,481.3,246.2,557.3,661.8,352.9,423.5,365.1,557.3,271.5,1323,529.4,294.1,264.7,588.2,557.3,294.1,199.7,622.8,392.1,196.0,286.1,622.8,962.6,962.6,1512,756.3
202608022308,2026-08-02,23,08R,12:01,2026-08-02T11:52:23.349202+09:00,7.1,17.2,35.6,25.9,11.5,25.0,40.8,42.7,28.4,41.4,69.3,71.6,67.4,104.9,111.7,123.1,71.9,118.6,161.4,240.1,13.8,32.5,49.0,30.6,24.3,74.4,62.5,52.2,55.2,96.0,182.9,136.2,70.6,119.3,161.4,96.0,58.4,82.1,167.0,132.5,33.0,75.3,108.5,121.6,40.9,105.5,96.5,118.6,136.2,164.2,362.5,263.2,208.8,213.4,408.8,362.5,291.1,295.6,417.7,426.9,64.0,100.5,128.9,198.0,87.7,143.3,190.2,161.4,146.6,171.5,252.8,436.6,223.4,426.9,565.1,619.8,278.4,384.2,619.8,582.2,211.1,295.6,252.8,331.2,218.3,204.4,392.1,218.3,457.4,362.5,739.0,480.3,300.2,582.2,640.4,533.7,619.8,480.3,533.7,800.5,184.7,426.9,619.8,711.6,256.1,320.2,400.2,400.2,468.6,376.7,960.7,640.4,582.2,446.8,800.5,1067,739.0,619.8,835.4,739.0
202608020804,2026-08-02,08,04R,12:05,2026-08-02T11:56:18.595787+09:00,6.3,43.1,25.8,36.8,9.9,47.7,34.9,46.7,128.5,182.2,176.9,187.8,75.8,79.2,196.9,171.9,165.0,234.8,271.3,321.3,9.2,64.6,33.1,48.8,11.9,61.0,19.7,67.4,210.5,179.5,359.1,508.8,64.6,52.1,313.1,234.8,277.5,259.8,530.9,678.4,19.0,67.4,45.3,75.8,21.2,120.9,53.7,117.4,118.5,102.6,147.1,156.5,110.0,95.4,277.5,239.4,436.1,234.8,610.5,530.9,196.9,297.8,290.7,214.2,230.4,214.2,339.2,196.9,297.8,359.1,271.3,555.0,297.8,359.1,381.6,488.4,249.2,277.5,581.5,1017,148.9,167.2,370.0,193.8,200.1,116.3,718.3,339.2,214.2,174.4,305.2,581.5,393.9,678.4,872.2,678.4,508.8,610.5,508.8,1356,271.3,436.1,508.8,939.3,393.9,182.2,530.9,348.9,610.5,277.5,718.3,321.3,555.0,642.7,1356,1356,1110,678.4,370.0,1356
202608021104,2026-08-02,11,04R,12:10,2026-08-02T12:00:23.367214+09:00,12.0,14.0,58.9,28.1,11.5,7.2,37.5,13.8,15.1,10.2,50.0,16.4,116.5,97.5,135.2,110.9,59.9,40.7,41.8,134.0,86.9,102.6,251.1,176.8,119.1,254.9,461.0,367.3,168.3,328.0,848.7,411.1,397.2,574.5,1273,914.5,434.2,631.1,586.5,1265,55.5,30.2,108.6,51.1,115.3,179.9,344.7,248.1,48.2,125.6,221.8,77.4,301.9,424.3,428.4,419.5,119.1,251.4,132.7,442.8,82.4,56.5,181.8,78.0,174.0,328.0,555.9,285.4,77.5,239.1,298.7,129.5,358.5,622.3,487.0,411.1,137.4,267.6,184.7,393.0,366.7,459.1,615.5,608.8,586.5,713.5,1427,839.1,594.3,910.8,1098,978.4,581.9,1224,1131,754.4,1173,1566,1357,1013,234.8,170.9,163.5,638.3,394.4,432.5,505.7,762.1,214.6,400.1,247.3,568.6,192.8,402.9,269.9,612.1,969.9,1179,1137,1149
202608020603,2026-08-02,06,03R,12:15,2026-08-02T12:06:23.653335+09:00,22.4,27.9,49.2,118.3,34.2,35.8,81.0,141.0,52.1,49.1,94.8,155.9,57.7,75.0,158.9,213.3,176.2,231.6,294.8,294.8,30.1,31.2,46.3,170.7,35.4,17.9,36.4,103.9,40.8,25.4,45.6,121.0,57.9,59.4,62.3,231.6,317.9,225.2,284.5,415.8,48.4,52.1,93.1,167.1,51.8,22.1,53.3,120.1,51.4,23.6,79.8,131.8,152.9,91.6,157.4,257.4,405.4,245.7,148.7,377.1,56.7,63.5,77.5,126.6,89.5,39.1,71.1,152.9,57.1,38.3,72.3,170.7,81.0,65.6,115.8,131.8,222.1,182.2,253.3,200.2,99.4,163.8,176.2,205.2,101.3,113.4,139.7,242.0,261.5,180.1,225.2,300.3,202.7,163.8,184.2,170.7,324.3,506.7,675.6,300.3,415.8,705.0,705.0,853.5,900.9,300.3,377.1,360.3,579.1,426.7,253.3,579.1,540.5,377.1,415.8,540.5,648.6,559.1,853.5,623.7
202608022109,2026-08-02,21,09R,12:18,2026-08-02T12:08:24.869166+09:00,11.3,66.1,73.5,27.1,10.1,28.2,32.6,9.3,78.3,75.4,128.9,129.7,102.8,75.1,207.8,156.6,58.2,31.3,165.6,155.5,56.9,143.4,195.8,83.1,41.5,93.4,174.1,54.7,156.6,226.3,339.5,318.2,141.4,186.8,582.0,295.2,172.6,108.3,333.9,452.6,19.2,43.1,47.0,14.6,34.1,66.3,106.6,33.5,79.5,106.6,254.6,113.8,103.4,121.9,328.5,124.2,24.6,40.6,93.8,80.8,254.6,181.8,183.5,275.2,333.9,415.7,234.1,308.6,192.1,268.0,268.0,214.4,271.6,407.4,452.6,363.7,254.6,251.4,234.1,582.0,299.5,242.5,295.2,399.4,473.7,245.4,657.1,415.7,268.0,295.2,702.4,304.0,313.3,485.0,783.4,565.8,433.4,657.1,415.7,754.4,113.1,70.0,351.2,345.2,245.4,147.6,415.7,407.4,81.4,114.4,195.8,221.4,599.1,333.9,370.3,636.5,727.5,754.4,384.3,617.2
202608021305,2026-08-02,13,05R,12:21,2026-08-02T12:12:22.380898+09:00,17.3,5.3,14.4,39.0,38.1,41.0,85.2,126.7,8.1,31.6,22.5,48.4,46.2,124.3,70.0,156.5,159.4,238.4,180.4,292.0,45.6,10.4,24.6,80.2,153.7,232.0,292.0,683.9,22.4,141.2,71.2,140.4,78.5,366.0,142.8,333.2,320.8,999.6,366.0,577.5,151.9,129.9,292.0,472.5,169.8,254.8,324.8,464.1,144.3,226.0,360.9,242.9,366.0,298.7,448.1,406.1,721.9,812.2,742.6,812.2,27.0,129.9,56.3,116.5,31.4,183.0,96.2,148.5,270.7,356.0,309.4,565.0,65.8,89.0,276.5,136.0,179.2,198.4,472.5,238.4,165.5,412.5,191.1,360.9,195.4,412.5,230.0,472.5,764.4,604.4,702.4,448.1,181.7,259.9,509.6,295.3,472.5,553.0,683.9,387.9,481.3,866.3,742.6,1237,683.9,812.2,633.9,896.2,1237,1443,1299,1299,683.9,553.0,1181,896.2,1039,1237,1039,896.2
202608021602,2026-08-02,16,02R,12:24,2026-08-02T12:14:24.583962+09:00,47.8,99.6,138.3,85.2,126.4,32.3,51.3,25.9,73.0,28.8,32.6,10.7,135.1,96.3,74.4,82.8,63.5,34.5,15.7,58.8,356.3,267.2,280.0,110.9,379.3,511.3,336.0,470.4,356.3,452.3,618.9,356.3,213.8,511.3,735.0,618.9,345.9,511.3,435.5,735.0,178.1,60.9,126.4,62.2,405.5,267.2,235.2,280.0,80.0,196.0,147.0,56.5,255.6,336.0,245.0,230.6,87.7,255.6,67.5,161.1,106.9,58.5,40.4,14.7,210.0,336.0,240.0,136.7,92.6,405.5,114.1,56.0,67.5,245.0,145.1,41.2,17.4,98.8,40.6,26.4,261.3,294.0,235.2,170.4,356.3,345.9,560.0,470.4,490.0,618.9,470.4,405.5,199.3,511.3,392.0,100.5,189.6,560.0,345.9,150.7,122.5,80.5,22.2,130.6,301.5,301.5,199.3,261.3,120.0,326.6,87.1,192.7,29.4,132.1,71.2,61.5,189.6,435.5,309.4,133.6
202608020503,2026-08-02,05,03R,12:26,2026-08-02T12:16:20.058272+09:00,32.5,41.5,92.8,176.7,38.9,46.8,75.0,176.7,73.0,87.6,140.4,243.5,125.9,124.5,161.1,456.5,365.2,456.5,405.8,644.5,30.0,43.6,101.4,288.3,26.5,9.6,28.3,117.8,44.7,17.3,44.5,161.1,133.6,71.6,84.2,260.8,206.7,421.4,288.3,644.5,51.6,43.6,48.0,238.2,43.6,11.8,29.5,146.1,73.5,20.4,46.8,144.1,108.4,57.9,75.5,228.2,498.0,273.9,166.0,342.4,84.2,82.3,123.1,365.2,83.6,21.4,53.7,168.5,96.1,34.8,54.7,192.2,133.6,74.0,86.9,267.2,438.3,322.2,332.0,476.4,267.2,202.9,273.9,322.2,288.3,86.2,108.4,260.8,254.8,117.8,173.9,296.1,313.0,150.1,168.5,322.2,365.2,476.4,476.4,547.8,498.0,684.8,576.7,782.6,996.1,842.8,996.1,644.5,782.6,730.5,288.3,342.4,996.1,521.7,608.7,996.1,842.8,1095,1565,1217
202608022201,2026-08-02,22,01R,12:30,2026-08-02T12:20:26.565079+09:00,5.6,11.4,27.0,93.1,8.1,7.7,20.8,70.9,14.7,13.0,37.1,113.1,59.5,56.4,85.0,217.0,242.7,259.8,384.3,341.6,37.4,51.9,112.4,174.0,64.7,103.0,214.5,312.6,121.3,170.8,354.7,1024,198.3,636.1,461.2,461.2,595.1,1024,970.9,614.9,29.1,27.1,55.7,245.9,72.0,102.4,190.1,354.7,53.1,96.5,140.8,329.4,149.9,288.2,329.4,512.4,485.4,512.4,922.4,1229,83.4,69.3,103.6,368.9,161.8,245.9,239.5,614.9,113.1,263.5,217.0,636.1,200.5,335.4,559.0,768.6,970.9,1085,1317,1153,167.7,239.5,227.7,576.5,335.4,614.9,409.9,512.4,335.4,768.6,576.5,922.4,307.4,542.6,737.9,878.5,768.6,1024,1024,1229,595.1,922.4,1229,878.5,709.5,1153,2049,1024,683.2,1419,1229,1317,1419,1537,1844,1677,838.5,2306,2049,2049
202608020805,2026-08-02,08,05R,12:33,2026-08-02T12:24:24.816337+09:00,8.8,12.0,39.4,56.5,9.0,14.3,32.6,55.2,7.0,7.6,48.8,101.9,68.9,92.4,126.9,163.4,195.5,271.1,265.0,290.9,21.3,31.4,75.9,89.6,56.8,86.4,129.6,271.1,75.9,103.7,233.8,298.2,135.5,238.5,361.4,441.8,361.4,518.6,518.6,917.5,58.7,56.2,114.6,154.9,84.6,120.4,161.1,322.3,101.9,154.9,331.3,277.4,238.5,192.3,248.5,322.3,477.1,458.7,497.0,917.5,63.1,85.8,132.5,170.4,116.9,150.9,277.4,189.3,129.6,225.0,192.3,372.7,198.8,205.6,238.5,305.8,322.3,305.8,361.4,745.5,159.0,426.0,313.9,313.9,253.8,322.3,795.2,331.3,542.2,290.9,340.8,795.2,305.8,917.5,662.7,568.0,542.2,701.6,994.0,1084,384.7,1192,1084,1325,1192,627.8,1192,701.6,1491,994.0,745.5,852.0,1192,745.5,1704,1704,1325,1704,1325,1988
202608022309,2026-08-02,23,09R,12:35,2026-08-02T12:26:23.659669+09:00,14.8,20.1,71.3,59.3,11.3,6.9,21.5,93.9,19.7,10.8,34.6,116.6,82.5,55.3,76.9,236.6,332.5,447.4,464.3,546.9,46.9,50.8,126.8,201.7,96.5,129.5,234.4,473.3,89.4,153.8,300.1,586.0,192.2,410.2,464.3,647.6,361.9,946.6,1118,1025,32.5,14.2,41.7,147.3,68.5,76.6,196.8,390.6,21.6,57.7,66.3,259.0,98.4,253.7,177.0,447.4,600.2,793.9,535.0,586.0,51.0,23.3,57.7,289.5,89.1,128.8,208.5,282.8,29.6,97.6,100.8,279.6,121.2,221.7,166.2,631.0,361.9,464.3,535.0,546.9,193.7,217.8,267.5,482.5,328.1,300.1,848.6,455.7,236.6,424.3,447.4,703.2,361.9,665.1,492.2,946.6,769.1,911.5,769.1,1172,482.5,1758,1367,1230,879.0,1230,879.0,946.6,1025,1230,1118,793.9,1295,723.8,1025,1118,1070,1367,1118,1070
202608021105,2026-08-02,11,05R,12:40,2026-08-02T12:30:27.829235+09:00,14.5,18.6,15.4,33.2,18.4,17.7,13.2,33.3,18.9,20.0,13.8,27.8,15.8,14.2,16.2,21.1,84.3,84.4,72.6,55.4,98.2,135.4,118.3,220.4,151.7,351.0,304.3,442.8,279.0,474.1,438.2,524.3,206.2,352.2,468.8,520.3,501.5,630.7,717.7,660.7,99.9,133.9,77.3,190.0,189.9,340.1,276.4,429.1,275.6,396.4,285.1,440.0,139.5,297.3,282.4,307.9,532.3,591.3,536.4,552.1,150.7,198.8,101.2,172.0,279.3,470.9,321.7,430.9,339.0,543.4,341.7,524.3,132.0,271.3,286.3,182.2,347.4,528.3,614.0,305.6,67.4,67.4,70.8,82.1,171.6,260.1,360.7,308.3,142.8,321.7,329.8,348.0,130.1,346.9,318.7,200.5,171.8,377.7,386.1,226.0,412.9,567.1,492.0,339.5,725.2,785.4,981.8,644.4,863.6,921.0,1020,740.7,667.1,829.2,1182,586.3,374.3,765.2,791.4,512.6
202608020604,2026-08-02,06,04R,12:45,2026-08-02T12:36:21.132873+09:00,5.9,7.8,19.4,48.5,7.7,13.0,24.1,62.8,11.7,15.1,21.5,56.2,36.7,47.8,53.2,117.1,127.1,169.1,162.6,216.2,45.4,62.9,72.0,197.9,79.4,188.9,209.7,287.3,142.7,201.7,249.7,419.5,225.5,428.1,524.4,723.3,381.4,388.4,599.3,998.9,69.4,78.5,101.8,184.0,101.3,188.9,179.3,252.7,153.1,218.5,322.7,403.4,241.1,255.8,419.5,511.6,582.7,437.0,235.7,676.7,95.7,98.4,125.6,246.8,147.7,163.8,188.9,216.2,209.7,313.1,235.7,446.3,214.0,403.4,428.1,381.4,655.5,403.4,537.9,456.0,272.4,233.0,268.9,487.8,368.0,388.4,635.7,524.4,349.6,368.0,466.1,524.4,332.9,411.3,322.7,332.9,699.2,998.9,953.5,617.0,476.7,998.9,953.5,1234,655.5,361.6,655.5,953.5,998.9,537.9,655.5,1048,1311,635.7,998.9,912.0,1498,1613,2330,1234
202608022110,2026-08-02,21,10R,12:49,2026-08-02T12:40:20.356747+09:00,31.8,51.1,93.1,56.3,22.4,9.1,36.2,11.4,39.1,17.4,61.0,29.4,82.7,69.8,141.8,140.7,113.4,33.5,61.4,178.5,74.4,116.1,183.6,146.1,87.6,178.5,264.1,183.6,125.2,185.4,296.7,296.7,151.8,241.0,551.0,344.3,311.0,247.2,370.8,584.4,57.7,15.7,66.5,18.4,117.5,133.9,205.1,122.8,32.2,74.7,110.2,35.0,122.8,158.0,159.3,183.6,42.9,126.8,50.3,189.0,114.7,53.5,75.0,71.9,221.6,211.9,180.2,216.6,71.9,211.9,141.8,89.7,136.7,253.7,167.7,135.8,143.9,214.2,108.3,153.0,211.9,194.8,175.3,279.5,438.3,279.5,535.7,363.8,332.5,507.5,448.5,344.3,183.6,419.2,482.1,264.1,438.3,567.2,438.3,507.5,187.2,99.4,187.2,535.7,448.5,238.1,494.5,470.3,151.8,221.6,167.7,378.1,275.5,247.2,196.7,306.1,622.1,838.5,602.6,507.5
202608020504,2026-08-02,05,04R,12:52,2026-08-02T12:42:20.358450+09:00,15.7,29.9,61.9,177.3,23.0,41.7,66.6,273.4,78.1,108.4,152.5,336.5,116.1,144.2,222.4,690.7,423.3,546.8,486.0,874.9,15.0,29.4,48.6,273.4,12.5,9.2,18.3,215.1,34.9,14.8,43.4,252.3,85.7,43.4,70.5,385.9,226.2,656.1,312.4,504.7,37.7,53.7,52.7,328.0,27.6,20.4,27.6,305.1,119.3,44.7,85.7,234.3,110.2,70.5,102.5,298.2,596.5,374.9,215.1,468.6,106.6,116.1,145.8,486.0,100.1,49.8,105.8,198.8,123.8,64.0,71.7,423.3,182.2,121.5,138.1,690.7,524.9,437.4,524.9,690.7,247.6,298.2,410.1,570.5,238.6,145.8,198.8,468.6,312.4,179.7,247.6,624.9,468.6,273.4,267.8,486.0,596.5,771.9,656.1,624.9,596.5,1312,624.9,1458,1009,937.3,1009,729.0,1640,937.3,385.9,656.1,874.9,546.8,874.9,1312,1312,1874,1640,1640
202608021603,2026-08-02,16,03R,12:54,2026-08-02T12:44:22.336726+09:00,26.9,50.8,52.0,11.8,48.3,107.8,101.2,39.4,148.9,157.8,172.2,100.4,123.9,232.6,250.2,90.8,15.4,47.1,96.7,57.9,70.1,101.2,86.1,16.3,122.7,207.1,156.0,58.9,174.4,378.8,358.3,119.4,123.9,270.6,323.4,70.1,20.3,46.6,66.3,52.8,113.3,126.2,172.2,94.7,150.6,195.0,184.1,82.3,167.8,260.0,301.3,213.8,236.7,270.6,340.0,232.6,121.6,83.9,165.7,154.1,232.6,241.1,315.7,217.3,331.5,414.3,491.1,144.1,308.3,697.9,288.2,473.5,427.7,457.2,427.7,181.6,294.6,189.4,473.5,167.8,125.1,176.8,294.6,75.7,103.5,172.2,378.8,66.3,276.2,315.7,414.3,255.0,491.1,663.0,427.7,270.6,70.9,57.9,107.8,170.0,18.2,40.5,150.6,97.5,18.4,39.1,87.2,38.3,84.4,64.0,142.5,186.7,213.8,141.0,236.7,210.4,73.2,53.2,179.1,114.3
